t,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y
11.600000000000001,3.003629684448242,3.0,-0.006484488490968943,-0.005692000035196543,0.045406243828598515,-0.004419051576405764,0.04494386538863182,221.7509307861328,169.40061950683594
11.700000000000001,3.0030438899993896,3.0,-0.007944704964756966,-0.005692000035196543,0.12907048495212764,0.0014171303482726216,0.04550441354513168,222.65089416503906,169.3929443359375
11.8,3.0082380771636963,3.0,-0.0063570118509233,-0.005692000035196543,0.038102370367474804,0.005273067858070135,0.040562864392995834,223.550537109375,169.38796997070312
11.9,3.0075721740722656,3.0,-0.007615066599100828,-0.005692000035196543,0.11018359783444077,-0.006067134905606508,0.04094858095049858,224.45570373535156,169.38015747070312
12.0,2.9977214336395264,3.0,-0.005244188476353884,-0.005692000035196543,-0.02565771233885868,0.006684783846139908,0.05035533010959625,225.35487365722656,169.37718200683594
12.100000000000001,3.015209674835205,3.0,-0.0073441145941615105,-0.005692000035196543,0.09465919150081004,-0.004456799477338791,0.03349503129720688,226.25933837890625,169.36892700195312
12.200000000000001,2.9909121990203857,3.0,-0.005929769482463598,-0.005692000035196543,0.013623185825560666,0.008109843358397484,0.05659964308142662,227.15985107421875,169.36476135253906
12.3,3.0186619758605957,3.0,-0.0071254754438996315,-0.005692000035196543,0.08213209095447774,-0.0034251350443810225,0.030165143311023712,227.75982666015625,169.35931396484375
12.4,3.0056869983673096,3.0,-0.0046625626273453236,-0.005692000035196543,-0.058982418742762464,-0.005134369246661663,0.042162831872701645,228.66737365722656,169.3567352294922
12.5,3.0063347816467285,3.0,-0.006571594625711441,-0.005692000035196543,0.05039705771904154,0.0030572754330933094,0.041648153215646744,229.5648193359375,169.3500518798828
12.600000000000001,3.0080854892730713,3.0,-0.00508863665163517,-0.005692000035196543,-0.034570175390799734,0.0050993612967431545,0.03975216671824455,230.46961975097656,169.34591674804688
12.700000000000001,2.99107027053833,3.0,-0.0070546455681324005,-0.005692000035196543,0.07807383800957945,-0.007410410791635513,0.05594446137547493,231.36978149414062,169.338134765625
12.8,3.0273900032043457,3.0,-0.004285563714802265,-0.005692000035196543,-0.08058286531250133,-0.0029576951637864113,0.021250741556286812,232.2719268798828,169.3363037109375
12.9,2.98492693901062,3.0,-0.006272853817790747,-0.005692000035196543,0.03328047025685736,0.002746808109804988,0.0615285262465477,233.1750946044922,169.32969665527344
13.0,3.0159103870391846,3.0,-0.005118224304169416,-0.005692000035196543,-0.03287492777488786,0.006180138792842627,0.03207794204354286,234.07391357421875,169.3254852294922
13.100000000000001,3.0035817623138428,3.0,-0.006670035887509584,-0.005692000035196543,0.056037326550017585,-0.005419103428721428,0.04359962046146393,234.9783172607422,169.3182373046875
13.200000000000001,3.001387357711792,3.0,-0.004530555568635464,-0.005692000035196543,-0.0665458660727731,0.007244008127599955,0.0457330085337162,235.8772430419922,169.3157196044922
13.3,3.0178561210632324,3.0,-0.006806882563978434,-0.005692000035196543,0.06387806355207487,-0.004063788335770369,0.029860278591513634,236.78121948242188,169.3077850341797
13.4,3.0040853023529053,3.0,-0.005526247434318066,-0.005692000035196543,-0.009496924473653159,0.008477479219436646,0.04281686618924141,237.68431091308594,169.3039093017578
13.5,2.870779037475586,2.0,-0.006801348179578781,-0.005692000035196543,0.06356096668377174,-0.0031653400510549545,-0.7898932695388794,238.27880859375,169.298583984375
13.600000000000001,2.1127090454101562,2.0,-0.005072238389402628,-0.005692000035196543,-0.03550972660807317,-0.008053647354245186,-0.07524347305297852,239.0220184326172,169.29612731933594
13.700000000000001,1.6248034238815308,2.0,-0.004502014722675085,-0.005692000035196543,-0.0681811360900358,0.015490047633647919,0.3921966254711151,239.56370544433594,169.2945098876953
13.8,1.667067050933838,2.0,-0.00673433393239975,-0.005692000035196543,0.059721333153166765,-0.003838059725239873,0.3575212359428406,240.05294799804688,169.28872680664062
13.9,1.8030078411102295,2.0,-0.005419234279543161,-0.005692000035196543,-0.01562832659463543,-0.008479872718453407,0.23201298713684082,240.57479858398438,169.2871856689453
14.0,1.9204673767089844,2.0,-0.0050581153482198715,-0.005692000035196543,-0.03631891726173456,0.01577146165072918,0.12217342108488083,241.13479614257812,169.28517150878906
14.100000000000001,1.9998133182525635,2.0,-0.00744969118386507,-0.005692000035196543,0.10070828450620836,-0.006936985999345779,0.0471298024058342,241.72457885742188,169.2781219482422
14.200000000000001,1.9934126138687134,2.0,-0.00511911790817976,-0.005692000035196543,-0.032823728036539206,-0.005346367601305246,0.05319397896528244,242.32522583007812,169.2772674560547
14.3,2.0037436485290527,2.0,-0.004058767110109329,-0.005692000035196543,-0.09357735356930348,0.012239779345691204,0.0434395931661129,242.92335510253906,169.2760467529297
14.4,1.9950169324874878,2.0,-0.006021528504788876,-0.005692000035196543,0.018880590537045758,0.010430668480694294,0.051739294081926346,243.3236083984375,169.2715606689453
14.5,2.004274368286133,2.0,-0.006564857438206673,-0.005692000035196543,0.050011045309230034,-0.012422574684023857,0.043017975986003876,243.92149353027344,169.26670837402344
14.600000000000001,1.9972376823425293,2.0,-0.004285831935703754,-0.005692000035196543,-0.0805674973868688,0.011800779961049557,0.04964098334312439,244.5232391357422,169.26657104492188
14.700000000000001,1.9928290843963623,2.0,-0.006998291704803705,-0.005692000035196543,0.07484499948158815,-0.00038554976345039904,0.054012127220630646,245.1195068359375,169.25978088378906
14.8,2.0081419944763184,2.0,-0.005985299590975046,-0.005692000035196543,0.01680482667917012,-0.009182185865938663,0.03933821991086006,245.72154235839844,169.2569122314453
14.9,1.987817645072937,2.0,-0.003983065951615572,-0.005692000035196543,-0.0979147104552467,-0.00021071065566502512,0.05875055491924286,246.32017517089844,169.2566375732422
15.0,2.001202344894409,2.0,-0.005684576462954283,-0.005692000035196543,-0.00042533935839196595,0.00899629108607769,0.045998215675354004,246.9200897216797,169.25177001953125
15.100000000000001,2.0006916522979736,2.0,-0.002162920543923974,0.019039999693632126,1.2148378429644855,-0.09774302691221237,0.04657147079706192,247.517333984375,169.2528076171875
15.200000000000001,2.025601387023926,2.0,0.0117365512996912,0.07029400020837784,3.355094681520692,-0.21092231571674347,0.022675329819321632,247.91831970214844,169.2730255126953
15.3,2.032601833343506,2.0,0.05478975921869278,0.12154799699783325,3.824965272475555,-0.22722135484218597,0.015747908502817154,248.51075744628906,169.34898376464844
15.4,2.0389606952667236,2.0,0.10573181509971619,0.17280200123786926,3.8428385968730083,-0.2371603548526764,0.009102648124098778,249.1000213623047,169.46343994140625
15.5,2.090639352798462,2.0,0.15260571241378784,0.22405700385570526,4.093857440381086,-0.18714919686317444,-0.04092041030526161,249.68896484375,169.60317993164062
15.600000000000001,1.658166527748108,2.0,0.18959391117095947,0.2753100097179413,4.911170683069506,-0.19742873311042786,0.37280410528182983,250.2279815673828,169.74734497070312
