t,speed_now,speed_ref,yaw_now,yaw_ref,yaw_err_deg,steer,accel,traj_x,traj_y
17.0,1.9720633029937744,2.0,0.7859719395637512,0.9035750031471252,6.738159201135999,-0.2989349663257599,0.07653983682394028,256.0918884277344,173.6598663330078
17.1,1.9732433557510376,2.0,0.8421716690063477,0.9596310257911682,6.72992540809155,-0.28064507246017456,0.07541883736848831,256.44183349609375,174.1409149169922
17.2,1.9687424898147583,2.0,0.8955596089363098,1.0156879425048828,6.882846513418965,-0.2980462610721588,0.07969463616609573,256.76666259765625,174.63694763183594
17.3,2.0273854732513428,2.0,0.9336975812911987,1.0717439651489258,7.909475172090656,-0.4029850959777832,0.023846978321671486,256.96630859375,174.97999572753906
17.400000000000002,2.0099732875823975,2.0,0.9905006289482117,1.1278009414672852,7.866728433170131,-0.3911212980747223,0.040227342396974564,257.24224853515625,175.50987243652344
17.5,2.1300272941589355,2.0,1.0469152927398682,1.1838569641113281,7.846179809052147,-0.3978176414966583,-0.07468751072883606,257.4925231933594,176.0593719482422
17.6,1.7738654613494873,2.0,1.101435661315918,1.239912986755371,7.934166305940252,-0.40653225779533386,0.2648278474807739,257.69580078125,176.57334899902344
17.7,1.9160919189453125,2.0,1.1574680805206299,1.2959699630737305,7.935573324909274,-0.38980162143707275,0.12971267104148865,257.86236572265625,177.08778381347656
17.8,1.9709680080413818,2.0,1.2131441831588745,1.3520259857177734,7.9573411377941055,-0.4031234085559845,0.07758034020662308,258.0127258300781,177.6450958251953
17.900000000000002,2.046337366104126,2.0,1.2674970626831055,1.4080820083618164,8.054924050466077,-0.37360644340515137,0.005747836083173752,258.1305847167969,178.22457885742188
18.0,2.0372610092163086,2.0,1.318731427192688,1.4641389846801758,8.331239353338944,-0.40454375743865967,0.013842452317476273,258.223876953125,178.8292999267578
18.1,2.0044472217559814,2.0,1.3726153373718262,1.5201950073242188,8.455692230205745,-0.40390685200691223,0.045208390802145004,258.2804870605469,179.4225616455078
18.2,2.0190486907958984,2.0,1.4269626140594482,1.5677109956741333,8.064288239818165,-0.37703046202659607,0.031389493495225906,258.3030090332031,180.01641845703125
18.3,2.0095980167388916,2.0,1.4779797792434692,1.5677109956741333,5.141219992051998,-0.063043013215065,0.04029608145356178,258.29974365234375,180.61183166503906
18.400000000000002,2.1193795204162598,3.0,1.4912198781967163,1.5677109956741333,4.382618201695362,-0.07194864004850388,0.8865894675254822,258.327880859375,181.21644592285156
18.5,2.3996057510375977,3.0,1.5064672231674194,1.5677109956741333,3.5090096860940507,-0.05377509444952011,0.6203745007514954,258.351806640625,181.89015197753906
18.6,2.5871052742004395,3.0,1.5153696537017822,1.5677109956741333,2.9989379890666688,-0.020281832665205002,0.4422500729560852,258.3674011230469,182.38706970214844
18.7,2.826301336288452,3.0,1.5250111818313599,1.5677109956741333,2.4465191191852074,-0.040394023060798645,0.21501368284225464,258.3934326171875,183.1976776123047
18.8,3.0016672611236572,3.0,1.5359703302383423,1.5677109956741333,1.8186061684075951,-0.02558644860982895,0.04840787127614021,258.4119567871094,184.0716552734375
18.900000000000002,3.010129928588867,3.0,1.5443134307861328,1.5677109956741333,1.3405817189659126,-0.018427720293402672,0.04010198265314102,258.4268798828125,184.9735870361328
19.0,2.9929563999176025,3.0,1.5465807914733887,1.5677109956741333,1.21067152095227,-0.02627180516719818,0.056412067264318466,258.4443664550781,185.8712921142578
19.1,3.033877372741699,3.0,1.5528833866119385,1.5677109956741333,0.849559419533696,-0.014651068486273289,0.01728465035557747,258.4532165527344,186.7715606689453
19.200000000000003,2.9934699535369873,3.0,1.5566794872283936,1.5677109956741333,0.6320588756038099,-0.014194429852068424,0.05550004541873932,258.4609375,187.6741180419922
19.3,3.02309250831604,3.0,1.5597665309906006,1.5677109956741333,0.4551842968571598,-0.007715300656855106,0.02717743068933487,258.46636962890625,188.57362365722656
19.400000000000002,3.0001790523529053,3.0,1.5587189197540283,1.5677109956741333,0.5152079992832318,-0.013770194724202156,0.04883284121751785,258.47607421875,189.4740753173828
19.5,3.0216946601867676,3.0,1.56158447265625,1.5677109956741333,0.35102391201446537,-0.008938438259065151,0.02834523841738701,258.4801025390625,190.3710174560547
19.6,3.002805471420288,3.0,1.5634351968765259,1.5677109956741333,0.24498522515001736,-0.007818431593477726,0.04604213684797287,258.4833679199219,191.27430725097656
19.700000000000003,3.0027198791503906,3.0,1.564209222793579,1.5677109956741333,0.20063680686912452,0.019358443096280098,0.04613571614027023,258.4852600097656,191.87193298339844
19.8,3.014113187789917,3.0,1.5627508163452148,1.5677109956741333,0.28419734117506057,-0.010509944520890713,0.03510831296443939,258.4928894042969,192.77291870117188
19.900000000000002,3.0178277492523193,3.0,1.5644042491912842,1.5677109956741333,0.1894626173869837,-0.008505914360284805,0.03133712336421013,258.4953918457031,193.6748046875
20.0,3.0017807483673096,3.0,1.565561056137085,1.5677109956741333,0.12318246168117997,-0.0034813364036381245,0.04640304669737816,258.49725341796875,194.576416015625
20.1,3.0114126205444336,3.0,1.563950777053833,1.5677109956741333,0.2154446569897122,-0.00018650222045835108,0.037217870354652405,258.50225830078125,195.47386169433594
20.200000000000003,3.010960102081299,3.0,1.5647157430648804,1.5677109956741333,0.17161533308574037,-0.006297148298472166,0.037474602460861206,258.505859375,196.37464904785156
20.3,3.0061426162719727,3.0,1.565730094909668,1.5677109956741333,0.11349725343810188,-0.006279398687183857,0.04192773252725601,258.5077209472656,197.27456665039062
20.400000000000002,3.0010643005371094,3.0,1.5664408206939697,1.5677109956741333,0.07277566560648585,0.01985376700758934,0.04675719514489174,258.5092468261719,198.17173767089844
20.5,3.0007801055908203,3.0,1.564367413520813,1.5677109956741333,0.19157314584051763,-0.006787097547203302,0.04695883020758629,258.5158996582031,199.07044982910156
20.6,3.0114941596984863,3.0,1.5658485889434814,1.5677109956741333,0.10670804540310921,-0.0027774707414209843,0.03674799203872681,258.51727294921875,199.96783447265625
20.700000000000003,3.0128724575042725,3.0,1.5662286281585693,1.5677109956741333,0.08493340232910856,-0.0031154120806604624,0.03531152382493019,258.5185241699219,200.56846618652344
20.8,3.0157887935638428,3.0,1.5670604705810547,1.5677109956741333,0.037272342300759584,-0.0018366668373346329,0.032323237508535385,258.51953125,201.4699249267578
20.900000000000002,3.0052332878112793,3.0,1.563752293586731,1.5677109956741333,0.22681692195778344,-0.013765787705779076,0.042168982326984406,258.52655029296875,202.37118530273438
21.0,2.999680757522583,3.0,1.56578528881073,1.5677109956741333,0.11033487585238598,-0.005327662918716669,0.04748520627617836,258.5274658203125,203.26759338378906
21.1,3.0068063735961914,3.0,1.5664056539535522,1.5677109956741333,0.07479057141163961,-0.007102356292307377,0.04059429466724396,258.5291442871094,204.16720581054688
21.200000000000003,2.9906716346740723,3.0,1.5644898414611816,1.5677109956741333,0.18455854156291454,-0.00015825573063921183,0.055956047028303146,258.53369140625,205.06446838378906
21.3,3.0129051208496094,3.0,1.5655733346939087,1.5677109956741333,0.12247895219666866,-0.0021631771232932806,0.034739162772893906,258.53643798828125,205.96255493164062
21.400000000000002,3.0197243690490723,3.0,1.5659918785095215,1.5677109956741333,0.09849815802075389,-0.006565465591847897,0.028007838875055313,258.5386657714844,206.86453247070312
21.5,2.9927241802215576,3.0,1.5668162107467651,1.5677109956741333,0.05126739991011571,-0.00535165797919035,0.05363398790359497,258.5396728515625,207.7634735107422
21.6,3.011920213699341,3.0,1.564691185951233,1.5677109956741333,0.17302235205476302,-0.00428064214065671,0.03528112173080444,258.5444030761719,208.66213989257812
21.700000000000003,3.0144407749176025,3.0,1.5656074285507202,1.5677109956741333,0.120525518094045,-0.002636418677866459,0.03268643096089363,258.5469970703125,209.56326293945312
21.8,3.015994071960449,3.0,1.5659898519515991,1.5677109956741333,0.0986142712366441,-0.007360376883298159,0.031046586111187935,258.54833984375,210.16470336914062
21.900000000000002,3.009768486022949,3.0,1.566775918006897,1.5677109956741333,0.05357600384958002,-0.0025928099639713764,0.036744605749845505,258.54949951171875,211.066650390625
22.0,2.995231866836548,3.0,1.5639965534210205,1.5677109956741333,0.21282186434842731,-0.009854461997747421,0.05064085125923157,258.555908203125,211.96240234375
22.1,3.014915943145752,3.0,1.5655816793441772,1.5677109956741333,0.12200083895476775,-0.005787649657577276,0.03170279413461685,258.5574951171875,212.86386108398438
22.200000000000003,2.9964346885681152,3.0,1.56640625,1.5677109956741333,0.07475642046578956,-0.005564121063798666,0.04923957213759422,258.5588684082031,213.7621612548828
22.3,3.007244348526001,3.0,1.566921591758728,1.5677109956741333,0.045229512683824434,0.02015734650194645,0.039008669555187225,258.56011962890625,214.6580352783203
22.400000000000002,3.0081048011779785,3.0,1.5647286176681519,1.5677109956741333,0.170877672655379,-0.0065014841966331005,0.03805765509605408,258.5665283203125,215.557861328125
22.5,3.001124858856201,3.0,1.5661389827728271,1.5677109956741333,0.09006970458495815,-0.002717243740335107,0.0446256622672081,258.5678405761719,216.45668029785156
22.6,3.005279541015625,3.0,1.5665159225463867,1.5677109956741333,0.06847264642937782,-0.005931016523391008,0.04071541875600815,258.56951904296875,217.3527069091797
22.700000000000003,3.003679037094116,3.0,1.5637586116790771,1.5677109956741333,0.22645492193177275,-0.013190098106861115,0.04205426946282387,258.57598876953125,218.2538299560547
22.8,2.997734546661377,3.0,1.565590262413025,1.5677109956741333,0.12150906533452684,-0.0070758964866399765,0.047770168632268906,258.57733154296875,219.1497344970703
22.900000000000002,3.0037248134613037,3.0,1.5663859844207764,1.5677109956741333,0.07591755262469173,-0.0030199915636330843,0.04199663922190666,258.5787658691406,220.04856872558594
23.0,2.9994680881500244,3.0,1.5671554803848267,1.5677109956741333,0.03182868153225942,-0.001815473078750074,0.046077910810709,258.57965087890625,220.94500732421875
23.1,3.0048723220825195,3.0,1.5638296604156494,1.5677109956741333,0.22238412918644515,-0.013537601567804813,0.04084942489862442,258.5865478515625,221.843994140625
23.200000000000003,2.9911715984344482,3.0,1.5658268928527832,1.5677109956741333,0.10795113983205153,-0.0053041535429656506,0.05392678081989288,258.58746337890625,222.7405242919922
23.3,3.0162994861602783,3.0,1.5661033391952515,1.5677109956741333,0.09211193114679196,-0.006506907753646374,0.029957562685012817,258.58880615234375,223.33949279785156
23.400000000000002,3.0087838172912598,3.0,1.5669159889221191,1.5677109956741333,0.045550531574815034,0.021798603236675262,0.03693772107362747,258.5897521972656,224.24029541015625
23.5,3.0047919750213623,3.0,1.564586877822876,1.5677109956741333,0.17899876757852418,-0.0066361804492771626,0.04063059017062187,258.5965270996094,225.13961791992188
23.6,2.9886372089385986,3.0,1.5660042762756348,1.5677109956741333,0.09778781834707256,-0.0028266410809010267,0.056041449308395386,258.59783935546875,226.03634643554688
23.700000000000003,3.0138049125671387,3.0,1.5664334297180176,1.5677109956741333,0.07319913733502666,-0.005892723798751831,0.03204675391316414,258.5995788574219,226.93409729003906
23.8,2.9971444606781006,3.0,1.5636744499206543,1.5677109956741333,0.23127703548580175,-0.013248917646706104,0.047759972512722015,258.6060791015625,227.83428955078125
23.900000000000002,3.0133464336395264,2.0,1.5655264854431152,1.5677109956741333,0.12516321654048362,-0.007022515870630741,-0.9226049780845642,258.607421875,228.73011779785156
24.0,2.3858397006988525,2.0,1.5657460689544678,1.5677109956741333,0.11258200808932015,-0.005585061851888895,-0.3361641764640808,258.6083984375,229.5498046875
24.1,1.7215852737426758,2.0,1.565070390701294,1.5677109956741333,0.15129552030495244,-0.012055388651788235,0.2961343228816986,258.6080627441406,230.14697265625
24.200000000000003,1.783805251121521,2.0,1.5640735626220703,1.5677109956741333,0.20840956214459908,0.01385128777474165,0.24111774563789368,258.6072082519531,230.65594482421875
24.3,1.916968584060669,2.0,1.5604908466339111,1.5677109956741333,0.41368406746016234,-0.018817614763975143,0.11644206196069717,258.6112976074219,231.20797729492188
24.400000000000002,2.0020320415496826,2.0,1.5608636140823364,1.5677109956741333,0.3923260659255324,-0.0160625372081995,0.03596849739551544,258.611328125,231.79150390625
24.5,1.9921175241470337,2.0,1.5613170862197876,1.5677109956741333,0.3663440263228039,-0.012714841403067112,0.04531906172633171,258.61138916015625,232.38758850097656
24.6,1.9948769807815552,2.0,1.5613398551940918,1.5677109956741333,0.36503946019133143,-0.013106396421790123,0.04289829730987549,258.6118469238281,232.9772186279297
24.700000000000003,1.9980080127716064,2.0,1.5615707635879517,1.5677109956741333,0.35180938376901677,-0.012770436704158783,0.039942990988492966,258.61187744140625,233.37290954589844
24.8,1.985027551651001,2.0,1.559705138206482,1.5677109956741333,0.45870184427971633,-0.002506917342543602,0.052421584725379944,258.61480712890625,233.96463012695312
24.900000000000002,1.9898289442062378,2.0,1.5589920282363892,1.5677109956741333,0.4995600358947326,-0.014163787476718426,0.04804437607526779,258.61767578125,234.55477905273438
25.0,1.98849618434906,2.0,1.5595167875289917,1.5677109956741333,0.46949354316833647,-0.017365233972668648,0.04951186850667,258.61859130859375,235.1448974609375
25.1,1.9872244596481323,2.0,1.5598927736282349,1.5677109956741333,0.44795112652611624,-0.016469886526465416,0.05092820152640343,258.61932373046875,235.73472595214844
25.200000000000003,1.9863364696502686,2.0,1.560135006904602,1.5677109956741333,0.43407218213265036,-0.01652059331536293,0.05191175267100334,258.6201171875,236.32627868652344
25.3,1.9912028312683105,2.0,1.5606592893600464,1.5677109956741333,0.4040330101629343,-0.013440325856208801,0.0474604107439518,258.6203918457031,236.91664123535156
25.400000000000002,1.9889791011810303,2.0,1.5589408874511719,1.5677109956741333,0.5024901870486681,-0.0031324848532676697,0.04975917562842369,258.62359619140625,237.50706481933594
25.5,1.987982988357544,2.0,1.558453917503357,1.5677109956741333,0.5303915098081702,-0.017707085236907005,0.05086997523903847,258.626708984375,238.09747314453125
25.6,1.9904102087020874,2.0,1.5590015649795532,1.5677109956741333,0.4990136207611316,-0.012583279050886631,0.048666663467884064,258.62725830078125,238.49107360839844
25.700000000000003,1.9748969078063965,2.0,1.5805513858795166,1.6057519912719727,1.4438883301623555,-0.07597129791975021,0.06378468871116638,258.5975036621094,239.07635498046875
25.8,1.9968870878219604,2.0,1.6181328296661377,1.6602380275726318,2.4124501356051833,-0.09478188306093216,0.04302053898572922,258.5279846191406,239.6615753173828
25.900000000000002,1.991802453994751,2.0,1.6609246730804443,1.7147250175476074,3.0825326743184545,-0.10834821313619614,0.0479438491165638,258.4277648925781,240.24400329589844
26.0,1.9819090366363525,2.0,1.7073558568954468,1.769212007522583,3.5440963678604063,-0.12333450466394424,0.05754870921373367,258.2972717285156,240.81893920898438
26.1,1.9946500062942505,2.0,1.754889726638794,1.8236980438232422,3.94242617006638,-0.10677021741867065,0.04554791375994682,258.1376037597656,241.38790893554688
26.200000000000003,1.9838732481002808,2.0,1.800176739692688,1.8781850337982178,4.469546019262114,-0.12511494755744934,0.05597570911049843,257.9552917480469,241.94915771484375
26.3,1.9880298376083374,2.0,1.8500396013259888,1.9326720237731934,4.734489057166908,-0.13779841363430023,0.05217695236206055,257.7411193847656,242.49896240234375
26.400000000000002,1.9786938428878784,2.0,1.9004745483398438,1.987157940864563,4.966592545542282,-0.12136727571487427,0.06124056130647659,257.4983825683594,243.0365753173828
26.5,1.979913592338562,2.0,1.9498107433319092,2.041645050048828,5.261718189389363,-0.14856290817260742,0.06031741946935654,257.2316589355469,243.56065368652344
26.6,2.005988359451294,2.0,2.0029940605163574,2.0961320400238037,5.336413138152622,-0.128123939037323,0.03554493188858032,256.9319763183594,244.07101440429688
26.700000000000003,1.9768608808517456,2.0,2.031562328338623,2.150618076324463,6.821391886361775,-0.31456395983695984,0.06324075162410736,256.7242126464844,244.4091339111328
26.8,1.965484619140625,2.0,2.086289167404175,2.2051050662994385,6.80764954575171,-0.2908517122268677,0.07435561716556549,256.3820495605469,244.88638305664062
26.900000000000002,1.9824886322021484,2.0,2.137791395187378,2.259592056274414,6.978663822190487,-0.28848472237586975,0.058361005038022995,256.0171203613281,245.3489227294922
27.0,1.9663302898406982,2.0,2.1892685890197754,2.3140780925750732,7.15105779684161,-0.30302098393440247,0.07384336739778519,255.6277313232422,245.7941131591797
27.1,1.967577338218689,2.0,2.242703437805176,2.368565082550049,7.211341046456143,-0.33013081550598145,0.07296567410230637,255.21661376953125,246.21270751953125
27.200000000000003,1.9620722532272339,2.0,2.2996065616607666,2.4202370643615723,6.911618685297643,-0.251753568649292,0.07857464253902435,254.7806854248047,246.6033477783203
27.3,1.9724408388137817,2.0,2.3457322120666504,2.469630002975464,7.098820510069353,-0.30374863743782043,0.06898698955774307,254.33282470703125,246.98374938964844
27.400000000000002,1.9652342796325684,2.0,2.3990814685821533,2.5190229415893555,6.872140191894969,-0.2611657381057739,0.07614956051111221,253.86146545410156,247.33351135253906
27.5,1.9784034490585327,2.0,2.446533203125,2.5684149265289307,6.983308350826097,-0.2791393995285034,0.06383664160966873,253.37600708007812,247.66659545898438
27.6,2.0136969089508057,2.0,2.4797699451446533,2.6178081035614014,7.909003889037925,-0.3923112452030182,0.030303386971354485,253.04164123535156,247.8743133544922
27.700000000000003,2.006232976913452,2.0,2.5318877696990967,2.667201042175293,7.752879424989773,-0.3851158320903778,0.03747926279902458,252.52471923828125,248.16268920898438
27.8,2.002505302429199,2.0,2.5827488899230957,2.7165939807891846,7.668758815171897,-0.3653363585472107,0.04126686975359917,251.99757385253906,248.42303466796875
27.900000000000002,2.005819797515869,2.0,2.631471872329712,2.7659859657287598,7.70708983679401,-0.37419289350509644,0.03826924413442612,251.45761108398438,248.66033935546875
28.0,1.9745742082595825,2.0,2.694851875305176,2.8153789043426514,6.905690081098072,-0.24762354791164398,0.06821439415216446,250.90223693847656,248.85093688964844
28.1,1.9731625318527222,2.0,2.740156650543213,2.864772081375122,7.139938248872829,-0.2843945026397705,0.06966730952262878,250.33984375,249.03054809570312
28.200000000000003,1.9924836158752441,2.0,2.791130542755127,2.9141640663146973,7.04930163858676,-0.24917665123939514,0.05139013007283211,249.76870727539062,249.17735290527344
28.3,1.9681179523468018,2.0,2.837268590927124,2.963557004928589,7.235793123684788,-0.2764451503753662,0.07465668022632599,249.19021606445312,249.3028106689453
28.400000000000002,1.9794424772262573,2.0,2.8873708248138428,3.0129499435424805,7.195153498123212,-0.2990923523902893,0.06407476961612701,248.60791015625,249.39466857910156
28.5,1.987077236175537,2.0,2.9402694702148438,3.062342882156372,6.994291295011478,-0.23802439868450165,0.05685064196586609,248.0179443359375,249.45298767089844
28.6,1.9788485765457153,2.0,2.984940767288208,3.1117351055145264,7.264780446522322,-0.2941819727420807,0.06471366435289383,247.42581176757812,249.49383544921875
28.700000000000003,1.994924545288086,2.0,3.036947250366211,-3.134706974029541,6.390260328037914,-0.20905649662017822,0.04944060742855072,246.83279418945312,249.49612426757812
28.8,2.0333433151245117,3.0,3.066209316253662,-3.134706974029541,4.713667452853224,-0.058016370981931686,0.968323826789856,246.23947143554688,249.50233459472656
28.900000000000002,2.206568479537964,3.0,3.07446026802063,-3.134706974029541,4.240922739639962,-0.08481492102146149,0.8037598729133606,245.81881713867188,249.51800537109375
29.0,2.4903793334960938,3.0,3.090338706970215,-3.134706974029541,3.3311552025726034,-0.04490591958165169,0.5341395735740662,245.11798095703125,249.53378295898438
29.1,2.7490170001983643,3.0,3.1013224124908447,-3.134706974029541,2.7018352328259687,-0.058262865990400314,0.28843382000923157,244.33346557617188,249.55203247070312
29.200000000000003,2.951423406600952,3.0,3.1133711338043213,-3.134706974029541,2.0114943530344402,-0.015321043320000172,0.0961478054523468,243.47950744628906,249.56219482421875
29.3,3.025386095046997,3.0,3.122154951095581,-3.134706974029541,1.5082186942312208,-0.024126874282956123,0.025620397180318832,242.58016967773438,249.57131958007812
29.400000000000002,2.9919824600219727,3.0,3.1261990070343018,-3.134706974029541,1.2765113568277082,-0.01902489922940731,0.05741189792752266,241.68328857421875,249.57888793945312
29.5,3.0265417098999023,3.0,3.133772611618042,-3.134706974029541,0.842575778478458,0.0014901792164891958,0.02422943525016308,240.7803192138672,249.57814025878906
29.6,2.990684747695923,3.0,3.134214401245117,-3.134706974029541,0.8172630974143907,-0.03312709182500839,0.058361537754535675,239.88327026367188,249.58267211914062
29.700000000000003,3.0231642723083496,3.0,3.1385464668273926,-3.134706974029541,0.5690540229761273,0.0037686305586248636,0.02719658613204956,238.98097229003906,249.5789337158203
29.8,2.983271598815918,3.0,3.138234853744507,-3.134706974029541,0.5869081374665407,-0.030102310702204704,0.06516284495592117,238.38255310058594,249.58016967773438
29.900000000000002,3.022434711456299,3.0,3.1415157318115234,-3.134706974029541,0.39892767112944977,0.005805132444947958,0.027962731197476387,237.48757934570312,249.57460021972656
30.0,3.0049972534179688,3.0,-3.1398792266845703,-3.134706974029541,0.2963482477085133,-0.008517448790371418,0.0442458838224411,236.58370971679688,249.57098388671875
30.1,3.010761022567749,3.0,-3.1410391330718994,-3.134706974029541,0.3628059883327373,-0.0074864281341433525,0.038740016520023346,235.6864013671875,249.56881713867188
30.200000000000003,3.0087966918945312,3.0,-3.1374075412750244,-3.134706974029541,0.15473110545746885,0.010188102722167969,0.04035079851746559,234.7837371826172,249.56072998046875
30.3,2.993734359741211,3.0,-3.1364450454711914,-3.134706974029541,0.09958415809878592,0.00877209473401308,0.054670821875333786,233.8861541748047,249.5540313720703
30.400000000000002,3.0191776752471924,3.0,-3.138610601425171,-3.134706974029541,0.22366137456123755,-0.021942775696516037,0.03030223585665226,232.98611450195312,249.55145263671875
30.5,3.0173263549804688,3.0,-3.137152671813965,-3.134706974029541,0.1401281610119816,-7.243011350510642e-05,0.03181011974811554,232.08380126953125,249.543701171875
30.6,2.9993889331817627,3.0,-3.1367597579956055,-3.134706974029541,0.11761585750761958,-0.007455094251781702,0.04869239032268524,231.18263244628906,249.5379638671875
30.700000000000003,3.0206165313720703,3.0,-3.1376264095306396,-3.134706974029541,0.16727133277361228,0.003223986830562353,0.02849319949746132,230.28594970703125,249.53285217285156
30.8,3.0135247707366943,3.0,-3.1366496086120605,-3.134706974029541,0.11130476271452779,-0.007284739054739475,0.035014085471630096,229.68270874023438,249.52813720703125
30.900000000000002,2.996746778488159,3.0,-3.137554407119751,-3.134706974029541,0.16314589851492456,0.0032896820921450853,0.051015522330999374,228.7864532470703,249.5229949951172
31.0,3.022266149520874,3.0,-3.13569712638855,-3.134706974029541,0.05673155124612591,0.010370496660470963,0.02644967846572399,227.88352966308594,249.5150146484375
31.1,2.9821438789367676,2.8980000019073486,-3.138204574584961,-3.134706974029541,0.2003977502481741,-0.02184772491455078,-0.03267832100391388,226.9882049560547,249.51229858398438
31.200000000000003,2.6726233959198,2.7929999828338623,-3.1361966133117676,-3.134706974029541,0.08535004386847933,0.0036667848471552134,0.16219311952590942,226.1396026611328,249.5048370361328
31.3,2.6736018657684326,2.569000005722046,-3.13746976852417,-3.134706974029541,0.1582964642042155,-0.021825963631272316,-0.05178053677082062,225.34202575683594,249.50279235839844
31.400000000000002,2.390960216522217,2.4489998817443848,-3.13547420501709,-3.134706974029541,0.043959097498202065,0.004669724032282829,0.10265593230724335,224.58163452148438,249.4956512451172
31.5,2.3035411834716797,2.190999984741211,-3.1369705200195312,-3.134706974029541,0.12969163196020211,-0.021463794633746147,-0.060040514916181564,223.8820037841797,249.493896484375
31.6,2.192704916000366,2.0490000247955322,-3.1345009803771973,-3.134706974029541,-0.011802566885782033,0.0104463966563344,-0.09062200784683228,223.4313201904297,249.48806762695312
31.700000000000003,1.9497230052947998,2.0490000247955322,-3.135042190551758,-3.134706974029541,0.019206491946075856,0.005549294408410788,0.14070725440979004,223.2264404296875,249.4873046875
31.8,1.7627747058868408,2.0490000247955322,-3.1355388164520264,-3.134706974029541,0.047661060028348974,0.0005471379845403135,0.31973934173583984,223.04339599609375,249.48678588867188
31.900000000000002,1.6810089349746704,1.8969999551773071,-3.1356513500213623,-3.134706974029541,0.054108758604841004,0.00903721060603857,0.25409677624702454,222.87266540527344,249.48594665527344
32.0,1.6625210046768188,1.8969999551773071,-3.1361608505249023,-3.134706974029541,0.08330098711747551,0.0033939778804779053,0.2727550268173218,222.70591735839844,249.48570251464844
32.1,1.6754264831542969,1.8969999551773071,-3.1364686489105225,-3.134706974029541,0.10093653555444843,-0.00041608980973251164,0.2604948878288269,222.53895568847656,249.4852294921875
32.2,1.7035300731658936,1.7319999933242798,-3.136490821838379,-3.134706974029541,0.1022069507400708,-0.020847052335739136,0.07704643905162811,222.36981201171875,249.4844207763672
32.300000000000004,1.7318886518478394,1.7319999933242798,-3.1352884769439697,-3.134706974029541,0.0333176627713222,-0.009756159968674183,0.0501057468354702,222.19781494140625,249.48187255859375
32.4,1.7476009130477905,1.7319999933242798,-3.134437322616577,-3.134706974029541,-0.015449887902568843,-0.0015547024086117744,0.03510108217597008,222.02365112304688,249.47958374023438
32.5,1.7529487609863281,1.5490000247955322,-3.1342077255249023,-3.134706974029541,-0.0286048322440134,0.011030668392777443,-0.14484909176826477,221.84872436523438,249.4779815673828
